Date,ID_Commodity,Anomaly_Price_Global,Index_Cost_Shipping,Premium_Insurance_Risk_War,Outlook_Production_Local,USD_Spread_Price_Market,Index_Stress_Chain_Supply,News_Sentiment_Score,Customs_Fees_Estimate,Predicted_Landed_Cost,Supply_Alert_Level
2023-06-15,wheat,269.2273462883998,95.58007684517221,0.07718734563566987,high,22.161975827452636,34.22703836975711,-0.047260897597191265,15.649610034803032,511.34996241461084,Low
2023-06-16,sugar,394.7427300881546,91.56390124447191,0.09235430821005305,medium,11.815419813889228,58.60974001637044,-0.0026995653036072376,24.99042618685038,681.713967256809,Low
2023-06-17,wheat,280.1566491659333,80.39846814028166,0.1276980279282534,low,16.612218793404644,59.85489889183652,0.47661522307291015,11.954415280871569,533.5641666377245,Low
2023-06-18,wheat,266.0325531244287,129.2599439516829,0.0416446311307917,low,15.814119919469679,52.435732782029035,0.2061644653733085,14.366782668303367,619.2706062914882,Low
2023-06-19,sugar,415.92279053322494,104.70202366400785,0.300418544252746,medium,-19.825181417444707,54.36409067156013,0.14092000183836273,29.58389868748135,694.937684741512,Low
2023-06-20,sugar,392.9750008769165,95.32975006307929,0.07029207857958071,medium,8.320708966412301,45.1382772485972,-0.1205005661487718,24.49089806442833,675.4472350702218,Low
2023-06-21,sugar,420.49987646277907,129.11516389414285,0.07431147025590834,low,4.990679490402404,52.04816947481236,0.9575951154733164,24.90297409331283,747.0432568274584,Low
2023-06-22,oil,1191.7531242252933,131.80780659081898,0.1624359883316252,low,-6.1532730524805395,49.955436691473935,,36.307759366636745,1576.114436815424,Low
2023-06-23,sugar,565.9507108739357,142.63536726432437,0.37132837627974413,medium,29.41048081165452,99.19050697049329,-0.11698895697607059,27.557869681509867,1101.676314418188,High
2023-06-24,oil,1209.2340561832323,97.56257004945718,0.0386585530393872,medium,1.533297152935641,48.91349415299808,0.1078433585593426,34.94449255331876,1498.238033234293,Low
2023-06-25,wheat,306.7797983904062,102.69505166290834,0.10228227791782948,low,-5.158585956218791,28.626630284882964,0.27660339541741763,21.623944502037865,545.7721507171477,Low
2023-06-26,oil,1209.2123714002046,110.70970633559415,0.09975145021406695,low,-1.372548260661433,46.70294569391935,-0.3264441589075038,39.4140657337837,1550.276095022985,Low
2023-06-27,sugar,353.55551881081027,125.70664179105121,0.01490077446822155,medium,6.196730695452979,42.45006981524325,0.21767054276828438,23.450854634525793,673.3060182777147,Low
2023-06-28,wheat,241.22884984380318,101.53248044300882,0.07528964755699724,low,4.46999679074905,42.875683743741554,0.13017345698878496,20.8987671886561,496.4140004691228,Low
2023-06-29,wheat,266.8999087376066,85.67989947452475,0.147900759186635,low,-5.263603373953318,37.04913111619892,0.13491513503028618,18.50754266402638,538.0877020727321,Low
2023-06-30,wheat,229.80191915488282,88.95749069076045,0.041858478314781934,medium,8.403507826008381,48.19364007289139,0.4286794415724604,21.98845361038434,492.1568298233563,Low
2023-07-01,oil,1218.1386159107965,117.74754170972012,0.42023823835059687,medium,0.3353562409305215,41.302667060237255,-0.375520594334097,44.48801361627525,1567.944049839693,Low
2023-07-02,sugar,403.838280094555,109.22945792843296,0.06419198714658542,medium,-2.512205420311395,40.82021652062282,-0.04091779046029248,21.968615907812705,668.8663449715051,Low
2023-07-03,wheat,269.6338414843877,97.14816391037147,0.006353797015793458,medium,-2.0808579815419783,50.69828827470891,-0.5201089959384914,12.490643024113275,491.9577356750014,Low
2023-07-04,wheat,237.77602700892237,95.98957599615885,0.14095427596198262,medium,-11.655558512569606,65.41379013996652,,16.14747704045592,491.54715478677423,Low
2023-07-05,wheat,235.36387987746494,96.8048841478873,0.11253458878874767,low,-9.664299210596992,50.116573014156515,0.42945416309842277,13.342704523184741,483.8325769599561,Low
2023-07-06,oil,1208.546602448666,117.81172065599438,0.02670316871880668,low,-10.530913679771988,59.17187466092189,0.3969598301370396,44.79655195681288,1515.993773826961,Low
2023-07-07,oil,1196.244819454586,87.22033831014463,0.07286105102562906,low,-23.832114968011876,47.14519853896955,0.034197749685018555,35.28064215760311,1390.2933002098223,Low
2023-07-08,sugar,394.1848190533188,80.68224341649287,0.18624815408519016,high,3.419830579675959,72.52779208764122,0.16249396132641594,24.310978754753513,656.0157854019437,Low
2023-07-09,oil,1361.7401897168986,125.96464982916106,0.13291761712222253,medium,-10.178064393014353,76.90536636000755,-0.5095176477698916,38.12128444602966,1720.8137881491662,Med
2023-07-10,wheat,255.93308674085108,98.91782511139616,0.46340380193915404,low,-4.128440714271852,27.15254737320299,0.11351339650527638,13.017595335559603,501.78850656958986,Low
2023-07-11,sugar,353.2074192650088,97.18199848348411,0.04308411657877225,low,-3.0185721893380895,55.69427293739023,0.4335618214738116,24.8536930063553,620.8419964674827,Low
2023-07-12,wheat,258.14526361013884,108.26721593851046,0.16126392258334935,medium,-9.86438484619238,53.75339139368423,0.6142904059363957,12.919291308261927,477.3793268205881,Low
2023-07-13,wheat,255.30396316495288,83.1996157240455,0.15704179958002684,low,-3.6515776025072166,27.984009720471235,0.3156946212566567,12.9949943549444,456.7892693790219,Low
2023-07-14,oil,1214.1864128190482,109.1222308572492,0.030384039932399798,medium,0.7982995876816668,44.24245619426266,0.08002572958283294,34.45343929189817,1522.5127683417168,Low
2023-07-15,sugar,370.8609821438086,91.95603470773229,0.25872034202983507,high,-6.953893229820322,63.34830371770846,0.6258728771481576,24.718786961286096,629.5003927528259,Low
2023-07-16,oil,1195.3212427272051,114.41486624545075,0.03344597855253233,low,-9.163174719542823,53.98506465791171,0.2759953777483381,36.41508633153109,1503.978528360675,Low
2023-07-17,oil,1190.2315622357528,74.3573335476672,0.17587804772610643,low,-6.099091647802563,29.299351419196633,0.019947548805228643,36.281911879853794,1404.8703544727912,Low
2023-07-18,sugar,368.0240669379736,103.95768606749981,0.037379506105830865,low,9.516123195491167,,0.05950461694522042,24.427118336796827,578.746333162969,Low
2023-07-19,wheat,255.29392924222665,93.56438323940598,0.05139688359121545,low,-5.677408429253955,60.24610086472737,-0.02758771669471652,16.278701080634164,505.8191882142848,Low
2023-07-20,wheat,230.71396801503062,86.29928011879174,0.2691459940366432,medium,1.6785468710277585,35.247798073285566,0.32248135213678686,23.57162431122631,458.9482557941733,Low
2023-07-21,sugar,407.7904649620698,108.2760838659458,0.06896239451155556,low,-5.006702696347477,53.09392625940702,0.19472547178597496,21.73644678320305,707.6676096375825,Low
2023-07-22,wheat,219.07445111360352,94.31904803048938,0.13975774122525356,medium,-1.0650524918253161,50.19629189347978,0.1648350487833833,18.575753670559422,442.36314025583266,Low
2023-07-23,sugar,353.9208476962535,103.37305466505529,0.29394582266592334,medium,8.475740178826932,42.522364989291454,-0.0736674375948575,23.61429431517675,662.9968939945536,Low
2023-07-24,sugar,377.4875229481487,115.2085991597549,0.08616996302372268,high,-8.977633911637524,34.953640438776574,0.6937088207362542,32.380520440056834,627.4775842252873,Low
2023-07-25,oil,1247.160372289378,107.93653189674457,0.13704324581284133,medium,22.280856090343818,75.32191351435779,-0.4411416764887607,49.773562788972036,1635.3400138033974,Low
2023-07-26,sugar,370.0845307642906,79.70087338613669,0.05771379410232788,low,3.571590312432388,19.377042909419607,0.44622387124718854,20.10778473651893,577.9009382369959,Low
2023-07-27,oil,1118.7030940760476,87.62380277514711,0.15113634226789982,low,2.039382551268935,52.46123866457767,-0.20037235212051682,40.68468378187024,1376.0951521683617,Low
2023-07-28,wheat,236.89529333078065,102.48418235777338,0.08198572462093609,medium,-10.488810396906045,37.94221250190849,0.2612686028893804,16.726437770466344,436.17123363071994,Low
2023-07-29,wheat,236.03852998518758,107.34908658851978,0.10600455840623287,low,6.502766134534209,33.25921490110161,-0.08723249404355313,21.953328338765886,523.2460108545636,Low
2023-07-30,wheat,241.4456222375362,89.42406078425283,0.04986687392341143,low,16.637127564923627,39.363138433645155,0.26365402544004646,10.347134526803456,466.7048092375772,Low
2023-07-31,wheat,219.34276918420005,98.10507512183092,0.06148191288803785,high,-7.5548900355056965,51.549855959723075,,20.057239378532657,449.0871889192821,Low
2023-08-01,oil,1167.5091291309632,97.8613884614518,0.24553791516981777,low,-10.039504001259008,27.497425572223214,,40.202993168991625,1467.1563951988237,Low
2023-08-02,wheat,254.2815715563674,99.80286386566773,0.32609520012326976,low,0.4700655987290312,42.99400512545023,-0.18719705084417063,5.790436003287114,456.66231548160386,Low
2023-08-03,sugar,343.2396607268393,77.00848895688996,0.17731015259239305,high,-10.102050833998465,45.36752781722521,-0.37229055247916054,24.591634497447863,603.7729517995535,Low
2023-08-04,sugar,369.0858802512249,73.32211365665131,0.15603949572997883,low,-4.512305791971855,37.09138709135489,-0.11636778748739857,28.380598863995743,602.1580440728395,Low
2023-08-05,sugar,376.1628330539777,60.51555217247726,0.4378540093709366,low,8.365584315557186,27.75522075583529,0.34223655614897397,31.821458578754278,595.5928184104368,Low
2023-08-06,oil,1184.734083657159,95.84569375180541,0.06706908821301649,low,17.68740953558832,30.2935083363567,,40.80536199674461,1466.3691956296839,Low
2023-08-07,wheat,225.31434268579315,73.65929406986186,0.05789605226956034,medium,8.80609797255378,56.05364969535965,-0.09335422561158599,14.665701474900604,456.85455348385136,Low
2023-08-08,wheat,202.79320692209322,126.03464390347719,0.05151928539911164,high,-8.60282962606144,47.40335571224489,0.1987474332449824,6.009351976636472,448.99121312372205,Low
2023-08-09,wheat,243.90831301506125,103.65889481736068,0.46681111098447303,medium,-2.7624333165807307,43.685599318986725,-0.4722597044774818,16.672093457783497,550.752982473253,Low
2023-08-10,oil,1169.9262727687972,75.98436776737283,0.5006372144664728,low,-3.4917004010613435,58.72186447084806,0.30378666341354355,36.778457870263814,1450.8414743057479,Low
2023-08-11,sugar,335.8694766616352,110.60641402428352,0.13071357788042656,low,1.0006263799383537,29.271641275681187,0.07952020129459861,23.54780454337418,601.8020883940567,Low
2023-08-12,sugar,372.76398280854437,110.51091097046807,0.10072040832910455,medium,8.840567503156507,36.7304354322505,0.22869597754332813,29.425769145848083,659.9663458583967,Low
2023-08-13,wheat,227.4466130675234,111.6002236817449,0.12827240603339346,medium,-8.008651868775829,37.113521836684335,0.06961487204379861,17.68202227947107,467.1630339294877,Low
2023-08-14,sugar,406.5264786481223,81.07119047265778,0.14679756524103213,medium,21.88013509231933,48.75092778017514,0.017046552752380956,27.36316947329752,680.8462618121827,Low
2023-08-15,sugar,374.8672368873078,103.80800275451284,0.0814121966244636,medium,-10.406830355036472,19.7798033830175,0.37371806845152067,20.54827956168824,594.5975444230739,Low
2023-08-16,oil,1136.4425805088297,111.47917318906819,0.15491900702545056,high,-8.306101581407672,36.71792433607222,0.09175889847990587,32.934763752993696,1440.4866892520242,Low
2023-08-17,oil,1136.546402154766,116.38608810959838,0.2607668505033104,low,-8.003282571094623,35.62594055265506,0.2835996794473332,36.48507263018971,1442.846907331355,Low
2023-08-18,oil,1190.070586314612,69.84828193463966,0.129319095847928,low,24.60144208565513,43.64733466271706,0.4005880117609436,33.720309589629494,1496.003301983957,Low
2023-08-19,oil,1148.2631152457984,89.32326828787066,0.10159820456246933,high,16.340703350983226,30.83358812479386,-0.25782814670850474,45.42767923642886,1420.8712906868438,Low
2023-08-20,wheat,182.76131459594748,79.81319395699785,0.10876500270227625,low,-8.151378051663974,47.08696893107791,-0.10888101616475818,15.92300338731766,407.43235845053334,Low
2023-08-21,oil,1183.2080651713327,120.32297784847628,0.08160992657437938,medium,-4.607424557059515,38.76607799224417,-0.1489522398712881,49.25080570874714,1473.7690637773685,Low
2023-08-22,sugar,353.1393613432857,99.61701959414657,0.16236605442037758,medium,-0.9532299699894338,26.700559620199073,-0.003944662027744988,27.21919287676016,591.2044137506208,Low
2023-08-23,wheat,231.06206738542767,105.51221851494655,0.3415471477989589,medium,-4.816751094058627,40.05920284772363,0.14968226817188396,22.109210250796274,531.5740202662261,Low
2023-08-24,sugar,343.30674876069224,99.18350169769806,0.16937291134251575,low,9.009562358087958,32.88136544647592,-0.16697419929851184,27.143955544519287,600.7539666964173,Low
2023-08-25,sugar,390.5685326139218,97.5644843028934,0.1697016033134615,high,4.902486675271549,38.76460023796837,-0.1424005354742623,30.534446604196116,627.8227012114818,Low
2023-08-26,sugar,378.03665602326106,78.88529767113954,0.12255560438214097,low,2.0253906490483993,21.816401412892716,-0.00590104220166314,25.06569587460241,586.9685052395266,Low
2023-08-27,oil,1145.656868388909,85.03881667005764,0.08435816913405939,medium,8.199218214323313,30.768565798196732,0.371605484819846,46.27277744059033,1376.689745611868,Low
2023-08-28,oil,1126.4302035485468,92.7134756733332,0.3891384446337817,low,4.389310053799942,43.469284543676366,-0.055858877179017524,44.33402587488898,1468.5934585277002,Low
2023-08-29,wheat,255.2811123650412,81.81872376689525,0.0002813851632416514,high,6.72894892844633,47.15004259323565,0.12834443761727843,8.066386721196908,475.31698259290647,Low
2023-08-30,wheat,204.5260267304973,78.95920145607555,0.1269939059352186,low,1.7314013093960638,37.31803373139305,0.010439643007941035,19.482582152520003,397.42125821253387,Low
2023-08-31,oil,1143.0405511140816,88.2834196253092,0.044425247516152566,medium,17.217700107637512,30.376536266579304,0.06669398940841009,43.4012483339467,1418.0466309312474,Low
2023-09-01,sugar,385.59914109945555,82.20577668273532,0.300470663026555,low,1.3163824429263415,27.079905705219645,-0.09958162921452987,15.349774571935882,605.586741302643,Low
2023-09-02,wheat,226.37887972814374,91.94713431292617,0.24134511639359205,medium,-1.4847546155376399,25.395534241438355,-0.6318615805402404,14.331462452160284,473.5510373580658,Low
2023-09-03,oil,1180.7233587935887,84.4763705566993,0.0785057499716294,medium,7.976870286647402,25.21640652016298,-0.09280894051739669,45.269687762957346,1415.543920362493,Low
2023-09-04,oil,1154.714165171952,80.7687272003008,0.11087997906979899,low,5.680740298019277,23.611857167499707,0.16750509483135623,29.133152302977795,1393.2905245377274,Low
2023-09-05,oil,1193.93560014953,77.05207957204583,0.1230291330791885,medium,-0.2043856328011961,31.086311393306733,0.11957976846396964,43.36767633573092,1356.446794417774,Low
2023-09-06,sugar,329.74570254379387,90.98539249974245,0.1802350075769615,medium,-16.38260631018894,25.93233527583226,0.3086515563960004,26.854535294354395,515.2820375989058,Low
2023-09-07,oil,1144.5741271256518,104.14863784726724,0.3161065421029847,low,14.097871124190275,37.17423296125466,-0.3423220084667338,40.25567890727489,1523.3090684504202,Low
2023-09-08,oil,1163.0833390646549,100.52016608725314,0.07251926732465983,high,12.424080790743437,35.11902080236105,0.21159146171778032,55.82792852039034,1434.6116550232605,Low
2023-09-09,oil,1373.748551962934,67.78910791328667,0.09624608782983705,low,-8.501810274049607,,-0.5653214204757118,43.60817470493685,1613.3476813382517,Low
2023-09-10,oil,1167.891415556217,103.52744795220931,0.07110656952400955,medium,4.158062944576187,36.9229484958015,-0.13038796929704782,37.32655353448955,1426.3078226654247,Low
2023-09-11,wheat,202.7229317742753,100.22952404539669,0.19398772919257767,high,-5.226333352490309,39.526323872454086,0.2566693108010294,13.546179691901246,449.10813409626496,Low
2023-09-12,wheat,194.60326851557403,103.82548529584017,0.1186116797240456,medium,5.283349591448225,22.85170769137796,0.33755162627639423,19.516254124787103,401.37278267701777,Low
2023-09-13,oil,1177.316473396877,106.71737498824542,0.12923338395751235,low,11.155613286062312,35.8248006767937,0.44411348892343006,43.039571171154115,1464.925619163939,Low
2023-09-14,sugar,368.8883366776281,79.49801447338201,0.16762509546149423,low,-1.3035355094498093,33.31796312811269,0.2660587858591673,23.69875956656591,598.264604610516,Low
